session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
1102,443.8056135237289,48.598474703919095,670.4049153288297,301.82996439619467,0,0,0.096043285,0.016852126,169.3454314870744,Normal
1103,492.14188953213863,158.23407264712677,928.4501377163588,305.67892481773765,2,0.044444444,0.086413259,0.006570311,237.24290696025147,High
1104,531.2997549013609,167.29223305560117,1045.1925247152712,261.6595108795146,3,0.066666667,-0.069240628,0.005513715,222.16967186770617,High
1105,386.3132553704489,47.490035564833846,728.8219208731327,304.5773173636343,0,0,0.044747310956357464,0.01551139,173.6092995297404,Normal
1106,484.2828971787727,70.89548315738018,937.4098547268298,408.1567293445513,1,0.022222222,0.058641258103801934,0.012788422,199.1979603,Mild
1107,434.9130339498139,191.52377530919304,1014.6061306262218,201.69628470186572,3,0.066666667,-0.117468889,0.005399445,198.87877197351543,Mild
1108,536.4489711163932,155.13039002881916,1036.383095383644,304.8162300576236,4,0.088888889,-0.173661033,0.006325126,217.13626224896407,Mild
1109,665.9289264376172,107.83053314483793,1067.9836995701078,479.22404766335137,2,0.044444444,0.10546425903111557,0.008812409,275.4261510954004,High
1110,577.0711424542579,108.69339434229872,989.4077786,442.3961070247849,2,0.044444444,0.057943901620320634,0.009153334,247.69376885716125,Mild
1111,530.7453287251052,104.33063070358592,997.4361536814154,418.77998889980006,2,0.044444444,0.082790666,0.008144138,234.94260068607687,High
1112,504.12265501552463,125.02728954558965,889.0251226574844,281.2589611684727,1,0.022222222,0.10037481481173881,0.008258986,222.9348863956023,High
1113,385.0008196041153,72.47962616804107,758.9179211208201,264.10814903539034,0,0,-0.03196149,0.014358476,142.11162582999216,Normal
1114,452.12367195677473,97.04708726081431,892.9842337291707,308.8243712091452,1,0.022222222,0.027878582,0.009790467,194.58677648122668,Normal
1115,447.7789739708911,120.39819801693847,919.1930993,328.9228972224299,1,0.022222222,0.060024944,0.008981583,196.6263232564157,Mild
1116,463.4892005635692,12.847345915749598,464.39771388069846,342.88045591449645,0,0,0.009763158,0.039805262,145.60873092012775,Normal
1117,451.43168516704594,98.44747152067427,753.9168248066096,267.0459297736428,0,0,0.21278516601294173,0.011341934,223.3490636561833,Mild
1118,529.6691279571859,139.87730456146338,919.0858815595228,355.2725766511875,4,0.088888889,-0.159942958,0.007177083,208.7548483926511,Mild
1119,513.5281412638411,86.73709944555722,854.2391817684991,376.3384478,1,0.022222222,0.089637008,0.010976632,214.0990264370764,Mild
1120,380.1717617037661,73.51163770191856,747.1038105456062,236.3193948940879,0,0,0.091347604,0.013385022,158.11307960614835,Normal
1121,451.9681116313478,29.953111582421503,497.2128166845506,369.0490330920897,0,0,0.043575776,0.031224865,167.44561009518367,Normal
1122,516.3393365072652,69.95862336406746,646.3399663418614,356.12211392116274,0,0,-0.012356332,0.017019598,186.74459219964555,Mild
1123,426.0349983159998,120.87145416848531,955.5477621216534,324.02665132304594,1,0.022222222,0.030930471,0.007539304,201.75119031261224,Mild
1124,499.3482215281981,160.9718525785612,1086.9507235888382,200,2,0.044444444,0.22823890319845302,0.005896329,257.3114970023389,High
1125,515.1871628241445,188.42264828511327,1106.100717954685,292.3125453699205,4,0.088888889,0.10561106850394686,0.005584732,275.34246733519905,High
1126,565.5890625299629,156.1262943622362,964.6660666119816,344.3133235464813,4,0.088888889,0.057199385,0.006131898,263.0143027562896,High
1127,346.4789536781426,154.59880491285296,848.0548475190475,200,0,0,0.20461273549962927,0.006821586,205.9952226017668,Mild
1128,417.1768731948443,138.95002895765995,883.4827376588366,223.5308854474617,1,0.022222222,-0.019630706,0.008133013,180.55070901420973,Normal
1129,473.7046390235979,72.05720720457067,917.4350797656232,385.3006572767386,1,0.022222222,0.039248194848281195,0.012974349,198.33177432204064,Mild
1130,473.45374858128355,146.23032385708902,1027.7478884136144,254.04252560870296,1,0.022222222,0.2721792400532155,0.00712166,254.10970493118228,High
1131,458.3345423959046,61.80091130349479,799.2498267,339.7638340703587,0,0,0.023298207,0.0134521,178.48605514849106,Normal
1132,425.2604153642917,166.33755003027966,855.2071724418781,200,1,0.022222222,0.073184165,0.006258205,193.32405644057036,Mild
1133,499.8572767,26.572078210013576,539.6567958749101,439.85486299323736,0,0,0.013744619736430465,0.039096345,180.75555451301832,Normal
1134,456.57200691333355,98.76346355243822,814.5863192539098,362.19283039839735,0,0,0.031043807,0.010522652,192.7116013911035,Mild
1135,452.8844935101578,44.09166983917092,678.6468231537418,352.0270497,0,0,0.031306896,0.019399624,171.12351015677103,Normal
1136,434.7895408855776,3.1759211503460207,458.8971871317605,362.9900714201426,0,0,0.014551548773065552,0.048107556,150.48838240209886,Mild
1137,377.9035349587582,138.91888765936216,1015.1265890830266,223.8357688109576,1,0.022222222,-0.120719122,0.007413648,161.02019181905564,Normal
1138,409.5820304254498,76.30128614279079,798.6400728280005,284.08277127517783,0,0,-0.022166129,0.010210821,159.3991909,Normal
1139,389.93233201037907,78.86488503632935,873.1979561510691,292.3212063598447,1,0.022222222,0.047443681,0.012042623,165.40570788908852,High
1140,415.6075039482008,80.89104426136085,789.6659834570885,311.5476802971766,0,0,0.006779769,0.013797057,166.0723071500482,Normal
1141,608.1162721578642,102.12062487888839,1002.9983972093672,406.7357168,1,0.022222222,0.017820477526312262,0.009881262,233.9420653952689,High
1142,506.0449803968478,104.78353949931568,985.8588694485276,345.4109396362279,1,0.022222222,0.04750887,0.01158747,212.1101300293764,Mild
1143,452.31439922189594,176.14137423387416,873.1431909118785,236.9915904621968,2,0.044444444,0.082823132,0.005991961,221.43906151235691,High
1144,426.56073503146024,66.07674036692404,875.7388350769738,369.4533512974036,1,0.022222222,-0.04170216,0.013584054,162.95223912269705,Normal
1145,604.7622535,147.16244048661093,1010.0245578588252,442.1499615713999,5,0.1111111111111111,0.089477472,0.006761814,287.4294957124167,High
1146,529.9029927961324,138.32664207511664,1048.124515605451,386.9674934330335,3,0.066666667,0.031608619823798444,0.007153058,249.3898737038511,High
1147,557.8017781102517,47.97667366083517,926.7183851420216,481.0968123215925,1,0.022222222,0.087104245,0.01543247,247.60754726458916,Normal
1148,503.83138581671557,70.06393756696514,963.3729832460252,393.3527833263777,1,0.022222222,-0.046244219,0.012427312,175.97175994029368,Normal
1149,516.8975960883121,96.83798178602758,876.7534217604926,404.3155512866574,2,0.044444444,0.019437605820499294,0.009666918,223.3533834311968,High
1150,438.1409142179368,141.37666023690858,1010.5336497595918,200.01421124498725,3,0.066666667,-0.004835155,0.006144814,214.1408096909382,Mild
1151,404.89969771124913,23.358135794351227,536.3935723633597,418.6603259146099,0,0,0.042887753,0.041870434,171.02089027273564,Normal
1152,502.7145000289874,114.26111639206043,1021.799320618715,360.23989659061016,1,0.022222222,-0.013743918,0.008492437,215.47575328183464,Mild
1153,446.95750691290675,80.60212080822873,870.0605605741855,364.9601418408081,1,0.022222222,0.082924107,0.010169727,215.6825206580247,Mild
1154,429.6901752125366,88.80435503262213,651.5494437726934,200,0,0,-0.030661352,0.011660145,149.37181176318492,Normal
1155,395.5892259743711,94.25231535416474,763.1497722699044,247.7087259026161,0,0,-0.043317694,0.011351564,142.2016073825592,Normal
1156,489.5263818937972,121.8506496740007,925.3212806338768,295.05835382599986,1,0.022222222,0.015749263282484077,0.008293228,212.2173581522697,Mild
1157,602.7489345098973,123.71517938728846,982.9835194038184,407.5829029444401,3,0.066666667,0.1039334210524448,0.007815195,257.1432398918217,High
1158,481.86117303167987,113.98698979185933,855.5157661613548,251.8540885342997,1,0.022222222,-0.060776684,0.009168208,181.10416302910707,Normal
1159,403.18014762558755,105.20474173443748,854.1667705200209,229.7062816681631,1,0.022222222,0.088008173,0.010060105,191.0292262508138,Mild
1160,371.43755656143577,86.89665286424376,857.0445591017397,351.9671972611429,1,0.022222222,-0.045140183,0.011789308,171.3103749665207,Normal
1161,574.6752235536127,143.34300268285043,982.1409910646536,343.90379577361904,4,0.088888889,0.063136148,0.006553547,251.65005065485423,High
1162,472.0379551212338,135.02172462216356,940.040959,295.5187832183024,2,0.044444444,-0.0485536,0.007504368,207.6692535945048,Mild
1163,536.3462644029945,129.60985233693162,1068.6935473834685,378.99674826114335,1,0.022222222,0.100219462,0.008427792,254.27495504017816,High
1164,538.8786857449745,31.220772404262256,677.8332345921019,465.4350461895027,0,0,0.0332114,0.026186879,194.87308592191985,Mild
1165,553.7507933066512,152.7136656180933,951.7321284751698,341.93319131365627,1,0.022222222,0.050973322,0.007533849,223.4797761235522,High
1166,487.0573354649357,67.01426483546217,771.6950399341952,377.50195204669205,0,0,-0.079157265,0.013648044,161.31067799402376,Normal
1167,472.2822349389401,66.83949558742056,852.4190751813942,374.2315588762231,1,0.022222222,-0.035109041,0.01481143,176.86606976340602,Normal
1168,501.77792593870214,67.17234261416598,869.2958096964801,423.67308449793904,1,0.022222222,-0.033517314,0.013351634,184.28038832424352,Mild
1169,487.66757600794153,144.32294464413596,1121.3730613663697,286.61573404357785,1,0.022222222,0.001707389,0.006988597,204.6921910825698,Mild
1170,394.6746581365579,22.557301266350983,473.2258131083721,275.8981979349898,0,0,-0.000208916,0.024402434,143.62009687993114,Normal
1171,437.6135854248006,40.41102949621103,541.2013132692585,331.6269802305208,0,0,0.054705648,0.02133495,173.05372914459588,Normal
1172,450.89450964902755,36.45594049453029,546.9492589,311.01444604596844,0,0,0.017395025,0.020670915,173.50492072100653,Mild
1173,495.2964329258121,115.06987348820506,979.0512135818036,279.12304463413454,1,0.022222222,0.1454759244477244,0.008717143,232.90270540905752,High
1174,416.3801884049595,36.195248180759336,480.1289217197407,390.5017048785708,0,0,-0.016276237,0.036696205,157.1073240938758,Normal
1175,464.9360285697751,99.38416888,842.7444954956226,399.2998206494564,0,0,0.064906569,0.010646894,204.1943140678284,Mild
1176,321.71675842551025,111.87669687996107,783.7169285738753,200,0,0,0.088850718,0.007321004,183.38853083617207,Mild
1177,542.0315643112725,162.44176435359188,921.1263550554318,337.20650807991524,2,0.044444444,-0.084071003,0.006991977,218.2130474504929,Mild
1178,441.9852600972898,130.98566560550142,871.4612849526876,279.98390823064886,1,0.022222222,0.053837709651146134,0.007749963,211.68907637383467,Mild
1179,546.3213870758917,87.32151972673412,991.5195268720272,437.16907301418007,2,0.044444444,-0.046151671,0.010407288,227.15688378304097,High
1180,496.10852242582416,52.43952231304914,773.9229588,415.5104598341433,0,0,-0.004868232,0.01927962,181.42887052762103,Mild
1181,622.3021221742388,124.03913009998868,1086.8021909299437,411.57587926894286,2,0.044444444,-0.017833087,0.008111798,240.18281195160532,High
1182,381.98894435929526,19.545702350640536,423.6152698823099,297.75078660497144,0,0,0.014552234922546002,0.036745537,135.18129034565578,Normal
1183,502.93660826715745,125.22566499617388,888.6096757961786,254.53753810396572,1,0.022222222,0.059109111,0.008048517,234.11893193364543,High
1184,502.0637281863165,139.42068194630554,984.8760785744836,283.99667886777337,2,0.044444444,-0.123551531,0.006826153,203.6089129743488,Mild
1185,489.97301176128553,125.03469972779752,924.4164294335812,356.8060125418957,2,0.044444444,-0.088647532,0.007687676,188.33348033837416,Mild
1186,453.7672406875764,170.82542066108604,960.7795225,200,3,0.066666667,0.17299658944533713,0.00559634,261.8484434891535,High
1187,606.9562171262321,122.85591467760267,1043.2286319560037,490.8295469,4,0.088888889,0.15805493322311842,0.0072368,296.44867428389875,High
1188,355.9284377466137,38.849036112301576,436.1795614942157,247.48776484266608,0,0,0.049108555,0.026047995,138.13864233414486,Normal
1189,517.7419962767376,71.06001888040976,793.6784439449991,357.2795287442388,0,0,0.030398522629699918,0.015104137,211.72467779572523,Mild
1190,527.4838476642191,132.66662154918626,1045.4908674048274,369.3126543213824,3,0.066666667,0.051499654858874325,0.007781024,240.90301731165115,High
1191,381.2530630733985,48.88321273496288,512.7001075620498,321.5508754264755,0,0,0.008737768,0.023990043,155.81394366790994,Normal
1192,459.01103,134.63566426567826,1018.8184175414042,332.96667675410885,2,0.044444444,-0.09910659,0.007553312,189.34246167260545,Mild
1193,636.9044256681124,102.84810683241848,990.6160858874424,482.56660964180907,4,0.088888889,0.000495487,0.009159576,265.24314602123434,High
1194,426.2038637844429,108.20264243619627,833.9675722897864,305.33563707196254,0,0,0.1018307604227795,0.009920044,205.53381223271012,Mild
1195,408.57516646172405,12.82594485401862,453.9006748190316,324.8647972855108,0,0,0.014878238973350343,0.036494858,150.04475063384982,Normal
1196,448.6272470018953,97.46085181459786,907.1842548,290.0275626028604,1,0.022222222,-0.041325173,0.009305133,183.13364700449563,Mild
1197,524.1066136255533,68.65324269413219,675.1266506071897,314.0120852701242,0,0,-0.003475554,0.012611097,199.5868221144293,Mild
1198,500.11001065912717,136.46542523213836,994.7263878435482,328.34882091447207,2,0.044444444,-0.022548684,0.007894849,206.8860256836857,Mild
1199,466.4163674157926,35.51546863578555,481.8269394389557,363.0744390900688,0,0,0.024418647436628794,0.036917284,162.2056629194178,Normal
1200,446.7506234550624,153.33937186302887,879.9025833777546,200,1,0.022222222,0.072759225,0.00669047,211.63762786611048,Mild
1201,489.4032379709756,115.92024478241142,888.1316461336048,352.40346852812337,2,0.044444444,0.057275737,0.009416112,222.71089212403476,Normal
1202,533.0704054828706,168.4493103199799,931.149722,314.57520891778864,5,0.1111111111111111,-0.006543399,0.005610346,249.7578958535694,Normal
1203,600.8394591013927,109.93765640972225,994.4269018974504,489.4385411103084,3,0.066666667,-0.036255864,0.009306507,239.9332494780976,High
1204,452.7055921417623,129.50580121807494,910.8465081552404,237.82144364124855,1,0.022222222,0.19914948036719538,0.007589698,234.37182739034188,Normal
1205,486.1242337424514,47.56101540632285,548.1627392927539,388.3797431896113,0,0,0.004340892,0.024942511,181.89204057845492,Mild
1206,523.1485471373048,119.73122919150714,1115.8715492280726,399.709455,1,0.022222222,0.09301603,0.008204558,244.30825591618145,High
1207,429.66080291163667,154.52734012896974,1021.4045870410416,200,2,0.044444444,-0.037558806,0.00627444,198.4279588984417,Mild
1208,534.4080971282233,119.22725687890086,1000.6622524314222,413.7783377082837,2,0.044444444,0.083755801,0.008709423,254.1610369654002,High
1209,590.0939187,130.04646044704188,987.9011683463492,415.2662192793768,3,0.066666667,0.04444764,0.008177633,243.86578821305716,High
1210,458.8355980453666,87.78339013662408,959.3997656284056,373.12308999242623,1,0.022222222,0.12018819099976605,0.010474841,223.1041442010005,High
1211,415.87148687831206,114.48427375282736,820.1613990671246,280.41729519062847,0,0,-0.098152438,0.008613633,168.13794139124363,Normal
1212,464.5016723359687,79.88678316993509,864.9342785,388.0719623814313,1,0.022222222,0.068808586,0.010932404,211.300909,Mild
1213,527.0222077635686,111.62995756980321,993.652902,266.6845104502205,1,0.022222222,0.1292897741326835,0.007266884,241.86536558086155,High
