session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
511,392.3030313776075,78.75041309067623,835.2415192981001,237.40938023675508,0.0,0.0,0.08917059922828276,0.012539120002588574,174.82778410048823,Normal
512,468.4390982678099,127.1696958228715,900.8974943046713,296.46476243151454,2.0,0.044444444444444446,0.0024944119358314963,0.007802156302079269,205.13387962550652,Mild
513,422.00758249339077,106.64668245382812,826.625113248841,312.6639283414803,0.0,0.0,0.1438214718794565,0.009289649966025852,203.1286188620351,Mild
514,603.2435241791904,172.89688197055497,1086.431940741369,390.2530856325052,6.0,0.13333333333333333,0.002613333663411851,0.005750534389508632,281.5487873547044,High
515,579.0065350061211,170.64133267086336,1007.6578449285298,376.1232680503484,6.0,0.13333333333333333,-0.04283760558732492,0.005826102515281583,263.4117659690599,High
516,452.73890833145924,27.448158898466,515.6687865240023,392.6329830047296,0.0,0.0,0.03205672515976511,0.03515165967573116,171.73200267258025,Normal
517,510.8492643258199,88.0475016672988,837.4064689400864,442.9301215404506,0.0,0.0,0.11073938100800504,0.011229961327115292,222.95699413246265,High
518,514.9764734951397,150.45289897192094,1024.5223624662417,305.418149040182,3.0,0.06666666666666667,0.07271170313819345,0.006602712835397082,245.73066442725113,High
519,556.8390395049416,135.58200651056376,961.4886927771734,361.6287751614008,3.0,0.06666666666666667,0.0578421167734088,0.007321608647788143,253.6909221423856,High
520,469.9857428274977,78.51086859756275,960.8747053646584,401.1461052335376,1.0,0.022222222222222223,-0.045618939137312284,0.012576896940485104,179.44338375599688,Normal
521,502.4878548957726,136.93074570002594,929.9117203355797,301.2987896504276,1.0,0.022222222222222223,-0.11973328907865587,0.007250015179174167,190.6012222672402,Mild
522,593.3331347699327,155.36791110755513,1120.6218122523155,366.3046180442418,4.0,0.08888888888888889,-0.04408232978863686,0.006395174002881999,255.46988676641564,High
523,492.46840588754185,127.82484433570276,999.8792054509762,357.87920790501926,2.0,0.044444444444444446,-0.02296650811455859,0.007762477844678117,208.6157404105425,Mild
524,444.0216195262304,100.09174636162606,937.4592936554252,338.6263811694247,1.0,0.022222222222222223,0.13614294022301657,0.009892004401850903,212.10353591363491,Mild
525,522.8346714774974,128.71751158415995,958.5617159881169,379.9949422781455,3.0,0.06666666666666667,0.0554415340768705,0.007709059384408604,239.5931530618715,High
526,474.7422507756723,136.75047285216874,983.3210370909281,313.88908267613493,1.0,0.022222222222222223,-0.03101689496875841,0.007259503211093739,198.58847143522027,Mild
527,385.50030624832846,37.76539905025942,493.3712328501876,286.68277848143447,0.0,0.0,0.03337348884562233,0.02579620033585874,151.04115471860428,Normal
528,462.8119682605255,174.05606262643525,884.989548270207,217.91958682696028,2.0,0.044444444444444446,0.1507132087996803,0.0057124556841768575,244.52973519661768,High
529,553.1399093690471,152.29785778181719,896.234575231519,333.06320503635334,4.0,0.08888888888888889,0.10272524726942177,0.006523248364130833,269.9962599562829,High
530,496.1183486934689,123.25833060473475,909.5830854281282,273.73788981222657,2.0,0.044444444444444446,-0.04539737324436628,0.008047750159955036,204.2654189339134,Mild
531,407.2958757940182,37.63672492886355,500.3759603858533,343.96289916250646,0.0,0.0,0.02383278033925478,0.025882110914969152,156.7292938279732,Normal
532,480.86941416341466,127.76461396929997,884.5721062883774,369.87943099964224,1.0,0.022222222222222223,0.15210877620302085,0.0077661087869872365,235.11164813456872,High
533,598.4515741675142,110.9077955220378,993.8278962154096,460.91041042032,3.0,0.06666666666666667,0.07179338875932453,0.00893592796940649,264.87701092433764,High
534,372.1218250018045,70.57233617260084,758.0646833433561,247.6634771763455,0.0,0.0,0.013731969113298057,0.013971878710070914,150.63211661644138,Normal
535,527.3139312154467,78.18229438409958,824.1882476904962,348.01631487681925,0.0,0.0,0.02131330318130616,0.012629085931119569,208.36811015769248,Mild
536,528.4716664906207,78.43015479326266,875.4221234967458,428.79919393509135,1.0,0.022222222222222223,0.008184570115306431,0.012589677089296331,210.65398043753862,Mild
537,465.57651492291643,148.06503413163034,956.4271216668116,263.4969573215251,1.0,0.022222222222222223,-0.010791133160680344,0.006708481340546706,202.2542565682367,Mild
538,441.2013296447696,79.79534379849423,886.2011779190516,341.9734908656145,1.0,0.022222222222222223,-0.053633688617919686,0.01237695086110441,168.08700804615341,Normal
539,499.48844012912474,70.65226304476938,891.1295034385753,383.43577863736795,1.0,0.022222222222222223,0.05826525681891645,0.013956293318679765,208.58151561461375,Mild
540,515.7915688884694,63.90292977938147,648.6388005740067,411.5369764076465,0.0,0.0,0.07863133605964868,0.015407624946966299,212.22904876773939,Mild
541,358.4052137659904,99.99272411503034,770.6987235537706,200.0,0.0,0.0,0.17507655141869685,0.00990170340252436,185.4553161305936,Mild
542,466.9348807179863,81.19375647590589,786.9953654808644,363.4298846307163,0.0,0.0,-0.03741601805883389,0.012166374222026682,176.24244375850486,Normal
543,452.83908648604523,142.06077247446603,974.5785791004569,244.7247583063612,1.0,0.022222222222222223,0.14787117736305758,0.006990036351009382,228.0275533057883,High
544,610.4956044238164,104.90319715721694,977.2739521241549,453.7854811946172,2.0,0.044444444444444446,0.11242205769609794,0.009442585557785056,271.27256126574844,High
545,497.77711063958463,134.1633454671616,938.1466624117829,345.6452558384333,3.0,0.06666666666666667,-0.026009046542124867,0.007398455524637435,215.8943491155534,Mild
546,501.2583285872256,103.09375098227069,893.4764022089118,353.0572572870051,2.0,0.044444444444444446,-0.07969527085828945,0.00960672461664217,194.16368746832762,Mild
547,412.0279781201036,145.03893331037912,865.7698637256011,200.0,1.0,0.022222222222222223,0.07588446526613402,0.006847489072483721,200.09086316730227,Mild
548,607.0671286443977,118.37174262012034,1006.1829703034324,462.5708182417445,4.0,0.08888888888888889,-0.01123847455106453,0.008377191938818593,257.59651354813417,High
549,398.0000583939758,61.33490814726013,748.5741632743491,333.8487235319808,0.0,0.0,-0.08404820224461886,0.01604237544776031,137.82410702578275,Normal
550,551.4561674136863,139.17274427783948,984.7546571617288,393.71498590748797,3.0,0.06666666666666667,0.28292808912344414,0.007134054520741051,297.72179582227227,High
551,596.4683679574379,66.0400103189053,910.195075772488,503.4707845259864,1.0,0.022222222222222223,0.0234047274252549,0.014916465484463085,234.399321294325,High
552,421.8225667057595,42.536026378282784,506.62364789530994,325.05777217789256,0.0,0.0,0.03713233468263588,0.022969482591521793,165.6983718781137,Normal
553,472.38266871343114,132.75856740100656,953.0165281830057,265.77181511748404,2.0,0.044444444444444446,0.10391356243887247,0.007476156626304259,228.1951772766159,High
554,536.3219247223245,124.57481895015675,989.9147044962272,362.0162123561122,3.0,0.06666666666666667,0.021977607896416274,0.007963379986213007,236.58523330296939,High
555,524.2559233450538,129.03779387132695,1013.6841421804646,375.9408056270629,2.0,0.044444444444444446,0.07548798770439552,0.007690072018520285,239.73550806836855,High
556,572.7688602443599,155.02415407382128,1050.3897856248939,357.8870676247367,4.0,0.08888888888888889,0.014467659815459317,0.006409264039508011,259.8964493448509,High
557,473.0542509252949,128.71205569490263,911.5495351670546,317.0073986307484,2.0,0.044444444444444446,0.008933331398765584,0.007709383639344308,208.42255691622086,Mild
558,435.00328727774894,76.50416186975521,884.7005610695289,350.16348706477885,1.0,0.022222222222222223,0.06895456453325426,0.01290253292049642,189.61254836574622,Mild
559,426.8525887938285,79.05125382858704,897.4296663059522,353.93849128432316,1.0,0.022222222222222223,0.04955530647413393,0.01249199671676961,183.51672527425796,Mild
560,366.59461431271114,35.702643873751825,484.8668252752957,297.9207920278262,0.0,0.0,0.051960497040052234,0.02724599359762084,147.6258753858973,Normal
561,370.60053486035696,45.770950735607265,462.999131871254,281.89183409579744,0.0,0.0,-0.06333152458858395,0.021380792655957034,128.48661996730996,Normal
562,429.775114010461,25.874095258004818,493.5678507653376,375.43192748255547,0.0,0.0,0.010110449653149117,0.037210555012159384,158.91190364879236,Normal
563,416.77442768746874,62.129626381273034,775.6614656027812,346.24853243373013,0.0,0.0,0.052180258783030994,0.015840423226338673,171.8395080425385,Normal
564,537.3138692565535,131.75663803311767,1005.5548184323353,387.84114223477707,3.0,0.06666666666666667,0.18064454670050262,0.007532580026247264,270.461256421507,High
565,454.0559227333843,66.28760969757528,742.3924585492974,337.6891467026476,0.0,0.0,0.03429062278161794,0.014861577108987944,182.3495999374019,Mild
566,405.93394957575947,39.98946783121863,507.4087160918055,320.52492201078064,0.0,0.0,0.0026732041835146486,0.024396510930995163,152.60889014602338,Normal
567,571.7847487676709,95.0173255019846,953.940579483132,447.6209224176951,1.0,0.022222222222222223,-0.07229703599120131,0.010414787068603893,213.86403069038514,Mild
568,552.8819186730832,132.32359893797934,956.0746807880213,292.90760264138254,2.0,0.044444444444444446,0.17603197902535336,0.007500547599717803,270.6848559640335,High
569,397.5355087885316,35.56626601163147,492.3914140183849,304.9081108857412,0.0,0.0,-0.016436428815372283,0.02734761049109874,144.74170881581946,Normal
570,442.4492910587959,45.88284985004408,525.3469666032431,314.3662053107929,0.0,0.0,0.027406325959373198,0.02132976137752982,171.8092295249642,Normal
571,485.0627913783776,114.27418263472063,801.2450432193357,310.31116886905954,0.0,0.0,-0.06711189215493932,0.008674969339568317,184.91814421012444,Mild
572,434.052300025343,62.55414485181087,726.7649523565151,343.4334454746081,0.0,0.0,-0.009514194701926782,0.01573461498587856,165.6540022814374,Normal
573,431.1113313870017,99.27501356378755,814.467704025577,329.5617596548215,0.0,0.0,0.09166122842268347,0.009972574068652446,194.03996506093418,Mild
574,437.24379553106604,75.41500097818222,868.5328869372707,339.14634652191285,1.0,0.022222222222222223,-0.052887237809675414,0.013086435741661732,165.75607556292803,Normal
575,414.37986077173116,119.9182973723478,850.4161463259998,310.3588069791268,1.0,0.022222222222222223,-0.12263091276267168,0.008270046979909634,154.93078750510296,Normal
576,530.7191389853616,125.10131826777895,955.5788572496997,360.5858167801774,3.0,0.06666666666666667,0.08529825229553319,0.007930131213033617,247.42001200426128,High
577,436.96462430568226,88.30581431744139,815.5898264469779,320.780728813151,0.0,0.0,-0.0798697251645974,0.011197479219499155,159.04012705342964,Normal
578,507.2063917176621,118.20198795467964,941.6216508756182,309.4758046971634,1.0,0.022222222222222223,0.022280989515057192,0.008389121835620711,215.97337643730754,Mild
579,517.5741214961582,114.83471974232853,935.0165296112152,334.7177154134537,2.0,0.044444444444444446,0.007511700558948592,0.008632990196932968,220.2508514599161,Mild
580,450.48627408184433,68.41567369584078,846.6267344794344,381.9909850692594,0.0,0.0,0.03106069163581608,0.014405968375120986,180.9862526797689,Normal
581,493.6968944883661,108.93594388829553,1004.8209896786949,362.4660889959795,2.0,0.044444444444444446,-0.08687381640321695,0.009096206069018582,191.54202465124752,Mild
582,490.27578004331605,68.39259052416301,790.6799654355891,410.58499359902453,0.0,0.0,0.09192103015970866,0.014410760463709633,207.0788766781431,Mild
583,430.4907272178921,81.24919032646417,878.6222891353045,327.56419429970884,1.0,0.022222222222222223,-0.03527352279976627,0.012158174396985449,168.37379199236946,Normal
584,397.5953403279792,75.20325492490228,857.6981676635717,318.68158287393425,1.0,0.022222222222222223,-0.020997103117241935,0.013122799032475612,158.20420666701435,Normal
585,522.2715617953512,113.61204986605145,1015.1271956307802,339.5611146628554,1.0,0.022222222222222223,0.11933879653280777,0.008725086072264764,239.5102628458918,High
586,442.3813399968766,48.15567076871147,543.0662295994,346.7009954208569,0.0,0.0,-0.004779108602628033,0.020343532788011903,165.91656497055905,Normal
587,555.0559888423684,90.93892853896232,1000.3558636979003,436.6578964867705,1.0,0.022222222222222223,0.06500378474072774,0.010876785447594326,234.4495296221595,High
588,472.734337334807,111.91081320991243,849.7965832420311,310.87219154396513,0.0,0.0,-0.011665207253513742,0.00885654767308159,191.1016799189578,Mild
589,642.3134878153633,142.78357733443033,1077.781024026938,444.6206038160435,4.0,0.08888888888888889,0.041242809728574976,0.006954897204108863,286.53195479247745,High
590,437.3413342941233,122.66741881834918,888.1555935427275,302.8849157433096,1.0,0.022222222222222223,0.08113697684719916,0.00808620418825807,204.40816152141474,Mild
591,356.00687846824,59.19330590354974,718.0315718403899,283.23713236919053,0.0,0.0,-0.07769941575788124,0.016613143022952453,123.8608507881952,Normal
592,417.977677584808,97.27271022316748,944.7807388384256,268.4401859259794,1.0,0.022222222222222223,0.0981044060758197,0.010175764947655357,194.67569037008306,Mild
593,544.1314199564368,112.64493427479668,915.0830892474571,396.84799651398794,3.0,0.06666666666666667,-0.05361287805983459,0.00879933633981407,221.21798827481848,Mild
594,444.7692815022827,46.96867841701519,527.5306476290009,344.9035790610644,0.0,0.0,0.031169454149194253,0.020846936647003503,173.6453089598916,Normal
595,417.819833171494,32.282400784784976,485.1923602502168,335.7759419981965,0.0,0.0,-0.018286164735784163,0.030045909442240393,150.65030885906228,Normal
596,430.41497183992897,60.5933814214374,721.04248110051,305.63937721043845,0.0,0.0,-0.006074977302426908,0.01623551064939508,164.5785900388491,Normal
597,420.9891670250474,79.011742490727,906.5209303465815,363.050868562895,1.0,0.022222222222222223,0.03891912168586514,0.012498165505093148,179.3274128630658,Normal
598,549.9882884299365,151.93309218595627,1109.0545670009474,391.48635866602297,3.0,0.06666666666666667,-0.04660130781923921,0.006538807171858317,234.49224576645233,High
599,405.4868137639264,58.247790603209495,719.6772260829672,331.83555886597,0.0,0.0,-0.0016513712102868684,0.016878266511187495,156.15205822611924,Normal
600,401.2371123282812,121.93391388219771,728.2141581669988,243.39920426540868,0.0,0.0,-0.040356376429720654,0.008134451823914571,162.8451924995037,Normal
601,583.9212661028719,152.3694822643959,1137.8261030185674,328.4922357971999,4.0,0.08888888888888889,0.02809908925622682,0.0065202019674036925,265.86240933112725,High
602,424.75375362310416,36.48456718679159,493.8559000946742,335.53156578218534,0.0,0.0,0.005561790575236925,0.026677645629915914,158.8973136798317,Normal
603,513.9222268832075,80.00887295225823,925.2373798043923,409.4703664817573,1.0,0.022222222222222223,0.01938492273683655,0.012344326782441968,208.19642663899893,Mild
604,523.7612899803274,70.87946544770931,771.4410416776926,368.66164793393943,0.0,0.0,0.0656755996728431,0.013912179142838472,214.17143778961054,Mild
